instance_id,predicted_score
4069584668196063129,0.4809966543377883
6832010037760835328,0.19540837606931571
851846111094221753,0.17416731268622646
4845988085110302005,0.28282203921286697
7666171565253575736,0.010251449435113356
5062847958344499081,0.2276633085694259
295178078923762512,0.1365101852668869
4257659423094089723,0.5341782581737939
221673791595947952,0.33364013780112667
2454936517283736970,0.01169712872500132
4221635250822924109,0.2515046525769397
998684809287980710,0.13760848059893468
8101829153696042911,0.20009938999618448
8652418292450846434,0.28145504049148506
4926560887009734717,0.3641808010701101
1347964035660558844,0.2981451850376916
7940113565160620928,0.2978736305604993
3779709526648320913,0.24141990594123305
5737941030486937683,0.5541149567244916
3803895059235061820,0.6894735104702179
8879712447582293567,0.008432592120352045
5222832977939398788,0.04250365372681624
8918102207801073841,0.5394248500361619
5416613163640371663,0.010439647348103208
663274854430027095,0.2999147697961591
1916401701278874284,0.24166921004637282
7943152562239215184,0.03175463781748239
2525975595901609351,0.045512877844678015
1522365712358263065,0.426567180168737
707098219159053634,0.43108013417416735
7623015239036599861,0.3405960800633143
6207730933052056011,0.4232578531432615
5571188990238923415,0.05450256489441405
4984880801738526359,0.175115276206491
6192262828604966292,0.5186812073258905
4753380474237772184,0.2479621911081454
3834064906561794056,0.24413813699465975
530328407254364843,0.013761927429514289
1679552961157345036,0.6952508016275696
7839457037171838059,0.31268583387808757
1627489057856381975,0.2559827498378134
7695787927477052075,0.26027943597179204
2604949514982831334,0.041797272257140645
4022065427631584267,0.273910280029139
208531660490834964,0.009159312143030809
5491148849946935545,0.3398093189427852
4445609534300962105,0.26330437278826624
5029364395791434550,0.2772989836247069
8352044320385853888,0.01726800178741216
2874486297242982603,0.232747306973008
7738070638536816035,0.18132117827380512
6849170823918679923,0.1654313079809839
953174845078321946,0.1311686765282471
2838848940265874395,0.21371133203370052
2535288992367804226,0.18743650468173242
4792537409733664947,0.7760316560526561
3794830789243171093,0.37481814809416525
8143111183380873600,0.1974815392887827
3291965011843838982,0.04396903538904726
568715273841859342,0.20513403473814748
865630396494521531,0.036929003848272315
19532357654038509,0.20583679357481213
1659509518541731979,0.33299855855091476
8268053460148504405,0.02527650266686169
694929340534860213,0.21498464828023223
1251780410939475670,0.13146976889773845
2538385953747696252,0.18262367180769484
8897578236076943039,0.5604430821674671
4526982121226660716,0.030390873743113424
278077699639603885,0.23601014565022851
8099933108095564556,0.0757327903612531
1372792120230707287,0.403158465079537
2158454107441378170,0.03932842398055106
4216642746394463200,0.016190252967774318
9152571371689640673,0.006618746771342771
6027915405704405241,0.26286748341345983
8966486546548908207,0.24616082079926635
2990122101937775032,0.057692228487412525
484462392085638699,0.33671627021820355
3215196418414735996,0.17932371019116566
7825909963198504099,0.3414966600370829
3842855974010927857,0.21427029984770124
4637440045169667502,0.012552203024290439
6017158584901471018,0.019904364770457466
3526956256779829658,0.21911607661821306
8203158815566575751,0.34017169560874577
5960851692149707868,0.2678880233265245
3418030060710345479,0.013980910080933362
6933786638576206149,0.007230268722845401
5724027975999504622,0.04647598084902541
1301363750359371130,0.20323093136847517
6305382450235750260,0.2606806190508346
2269261102426193953,0.188822681241929
5836762440884934682,0.38350775725851854
1066150138336062475,0.29345444709492596
672512615308443378,0.017730279326181354
223299137704325078,0.022884266891417905
571127295718721218,0.47912862754509467
8666983651146044809,0.32332350915448715
8965079116819986958,0.24519745843240534
275854287643369202,0.3156732602034295
17336567552808476,0.20242547424740892
5120717387471088432,0.2750191847104867
606562776197726051,0.7290626609130155
4956630891457765848,0.12330351573619318
617113977928176050,0.008045471608896432
3160345661578952617,0.3392150409967546
6667742391464699369,0.007659293550941683
3189995445377176618,0.2986020685919625
3576586449353945128,0.3269217120998373
7621478953006320303,0.18102252370374636
5150092688120464755,0.2699746769895754
157751016674984714,0.25036479191951755
3150955722579244241,0.3750369849347295
962221109394374434,0.0038184206306566973
734719723062143714,0.2552772197567879
7782803825507544731,0.2987419229189386
3412612089992838026,0.22833406767029288
6372110742570122802,0.272487249379169
386126100189911743,0.24710288667433583
7632974634254325389,0.004221686104792002
6984772660541240724,0.04690441317467742
2966312457182184219,0.7017973658579251
1574795606192680248,0.36641142182842323
823964195125354803,0.3646539467540134
8930043564125511588,0.21543002377827802
5427022851968608811,0.2682407273018522
7999394948829760686,0.22551347360318547
1188498838119660217,0.08240542463523617
325520533537373603,0.0073722632681951
5924028928488319716,0.31519873443752494
9167130455344038237,0.2719392992514496
3761074595980091069,0.04600627255226232
3641202669839267501,0.10668074418715626
1762021726669706967,0.47640385522736306
8733056405649017882,0.23773111657362947
7351865857602307005,0.40745164780565774
1604141055104408697,0.26238477910197133
6760459815005356365,0.2681568223960805
7689084659372748694,0.24797854921574825
7732269813615123687,0.20526139918813904
8249581496508690193,0.23584929311466177
8275629248764934478,0.27492918865977584
3482646156835826330,0.4138736576131604
2341762963068303300,0.23239353564002624
6253385012875079449,0.2302484499077663
7316858992986748271,0.4458998430888094
4949581384341959132,0.020145019043744376
4548887926691796656,0.19926424338649845
3819928522767985028,0.21933700261045996
6100807209129012610,0.010336602869809178
1407071778079644745,0.020892665382221957
44496881211283676,0.2808550440603786
7469259979080711341,0.2643063274901162
4519335651484255808,0.40432032933942824
5269895755114297131,0.36009074136064523
5737864598350866037,0.31947716894963085
8865269109700787103,0.2846549168061395
1173953331571261426,0.2559596713104582
6592225794673720762,0.7626205186310049
5646365503079492695,0.20976772212171518
414825315909983493,0.1913204812695739
2486596280550320826,0.30309037369318803
7348382149219014430,0.21741230262392874
7945588006851945991,0.0035641052268183524
3108688557407739217,0.36170068369012415
2460852097085956274,0.24251559592246066
1230687281508877557,0.41186717135091133
2833819287218275897,0.24019135068572992
5539482923279050575,0.011507560934610504
2853151154042028923,0.29208033726478033
7861880632080098326,0.3629664897886636
5583232852550643351,0.0548848134930809
4124834714237436388,0.18725012188336998
3566786865141551306,0.21788424341263415
383895282094709072,0.24461726385127985
3419693463108908077,0.25162035163610313
1891102226399510021,0.26840565846673303
3393231797759990527,0.1421148366881504
4169736455178083633,0.7751209216978087
439151667087803707,0.009528123033630287
6727832905266816013,0.24349684691712564
3639281072911437341,0.04029419497475461
4713428491401239118,0.2126497968140189
786985504378521894,0.35446302828214
5677248974879339308,0.04756386251804629
2242345495345240756,0.05068146004768699
6108762572316901188,0.03107702683309175
8002182267336616707,0.018267504145865105
1766245831515689875,0.009809907257741933
9175609656146244481,0.2006011845087549
606917850884012366,0.4666309277253352
4329771941122923138,0.31023431140247487
1446636631115557780,0.7709826131319689
9057336462934282552,0.16023804558897986
1117996330939406014,0.3361854530467394
3968324113594674160,0.02439883068176802
4628474173742965181,0.15148208768493795
8672243992071491978,0.010017749449730723
5289057272786372513,0.04650629333469462
8954744341868961663,0.2730709238547543
4786722839059438302,0.32477419815817166
3891176970454727981,0.0030360817145395408
6288840448882736011,0.5329886261009174
5415473572055161966,0.37233498241015184
5637141644817858071,0.3546857159922915
7879435093581930881,0.1904752055050081
6993924076032397195,0.0499653493400802
8454564101578073283,0.308846231216264
7562240023517095035,0.008420708820061212
4121780969681013312,0.28730703391011836
6721164444287578173,0.19316602138500688
6345083094698471978,0.24702676723017328
8126218935177871592,0.3069327474968011
1403556725056449934,0.040687273013842264
6429429589255753749,0.27087079167657696
2370086853169504030,0.2136335571100259
321913704305358194,0.28522938817197985
8938368431725994133,0.46206504647419805
4211501733656004064,0.37170999401803756
4153462554837713693,0.12967992265840483
657991484619676075,0.10418891770967978
8597799164084200744,0.29135537617366747
4241244241938590329,0.24497025093550376
801109832452858362,0.19057656972486753
5081754271083502354,0.183047959038198
1757221181141114953,0.01216844222417111
6304209029806139647,0.19589741003490946
4361549259841895822,0.22792754949989283
4559778678530901002,0.061247038769107046
7179788571378297729,0.2779361084407418
6983187446527810352,0.1596975935985652
2344158939680867433,0.22175588084099082
4751806411487913833,0.16680580289394115
8717522296190190541,0.4787762200951103
2528477048501017573,0.21157036668155427
3593531604175720529,0.3910609051392259
4473703929072071453,0.32449470772844996
7241876466725243885,0.02149592338740227
4483027646619794165,0.057843302002049624
2389918265607743454,0.22372166261383483
7407676479594098229,0.3767733248350137
842301079836741235,0.5672473953060184
5880133566992404856,0.43956738033650866
8554010047606241344,0.24458866558664835
5760114849821210086,0.20153510632721625
2343556182725043648,0.009874529318757534
587691069484263748,0.2927867539723564
6023436056965549076,0.004064576081355282
9022648795426058664,0.45319729175637047
7585656293237763943,0.020869089007082335
5538883634907014261,0.20652662903801416
7176415954912600102,0.15067095549491033
3590628181201796463,0.20272873347360992
1187961706270203927,0.2946655563925978
142955747939736823,0.1572094587973859
4093173249280236253,0.2467033364927667
2890127086818231626,0.4585186039266671
3549580195801250352,0.21583165995207407
6029773043334738820,0.30596732520701686
5005101545075975058,0.040257395619022966
5620500991717608654,0.18244362102742473
3658635336144211900,0.4702023721902259
3359045938292635353,0.4330089249684902
8770841404493745127,0.255607094688987
8484906789724696750,0.5328626940679431
7003598315665532303,0.034882715197038255
4245248431695853592,0.40736776941198327
5592980735931092806,0.2796160169981321
5683835476219278485,0.006739088804447947
4238207316915779400,0.45708792070027615
7375119629102004527,0.05457581782572095
913978200991523579,0.7481630933095014
8286618286746913211,0.00921190840774375
9068970882345800010,0.1005797986942355
7838161151905449147,0.3346296979768145
7835438848117836111,0.3753413689708858
6663441228082008927,0.08605246214471846
8213715365162747014,0.19977181306878902
3332039934062155723,0.21080212510582402
746801842196469136,0.20476329082161054
2260935034970940924,0.298863292811473
5292756889951064655,0.01320881053973339
4704453337668854711,0.0530921187912061
6786047931796980588,0.23866445794742858
6197333205758919670,0.4864015489789038
513035440936053538,0.48561275895850403
4020703243481502933,0.34364863275823265
8337177813472527715,0.2384361907617992
4652838239944642256,0.005177596326367453
5707892066679456210,0.22068903499115847
5914906680257816851,0.06768814123930383
3963205426464322991,0.7694394689578442
4373164171568159329,0.2598814535799864
3838459898655178961,0.03433038492460827
4656824958294108716,0.3847731445791925
3986238882902041082,0.7342850057509104
8570153487128950088,0.5048650766147939
217150816686540060,0.11804676386200856
1044672225680327395,0.22236012265159094
7132310798586588000,0.02126585270727768
150890630515366819,0.40471547351370607
5306093866477865513,0.09439783251262635
692936963470919291,0.00307081831812857
9051456578064020035,0.295524048097053
7380355647212109019,0.7539020831514289
73025251086816506,0.19015094204369867
